soldierId,bestSoldierPerc
2819335,0.820463666666667
2819336,0.331019
2819337,0.702689022222221
2819338,0.495283688888889
2819339,0.006402
2819340,0.566543
2819341,0.100118333333333
2819342,0.865305166666666
2819343,0.502273
2819344,0.576462
2819345,0.183069666666667
2819346,0.128890666666667
2819347,0.040658597571873
2819348,0.814548
2819349,0.746506666666666
2819350,0.381753666666667
2819351,0.476952666666666
2819352,0.302891444444445
2819353,0.210101
2819354,0.264029333333333
2819355,0.510262333333333
2819356,0.195478666666667
2819357,0.492167777777777
2819358,0.656122666666666
2819359,0.159187
2819360,0.766062533333333
2819361,0.276859333333333
2819362,0.763200055555556
2819363,0.690867666666666
2819364,0.188746416666667
2819365,0.605684977777777
2819366,0.853292499999999
2819367,0.327173999999999
2819368,0.804861666666667
2819369,0.205433666666667
2819370,0.572890333333333
2819371,0.866133492063493
2819372,0.833546922619048
2819373,0.635762666666667
2819374,0.276449333333333
2819375,0.663319
2819376,0.650615666666667
2819377,0.306561666666667
2819378,0.771447666666666
2819379,0.340728
2819380,0.482380380952381
2819381,0.064648086839087
2819382,0.334242333333333
2819383,0.392015
2819384,0.894560922222223
2819385,0.798059666666667
2819386,0.100269333333333
2819387,0.102423333333333
2819388,0.457554222222223
2819389,0.493226
2819390,0.775695111111112
2819391,0.071634863888889
2819392,0.059889571428572
2819393,0.805793561904762
2819394,0.155145666666667
2819395,0.044489857142857
2819396,0.913343861111112
2819397,0.4188505
2819398,0.806613000000001
2819399,0.092341666666667
2819400,0.412431111111111
2819401,0.89480788888889
2819402,0.809968333333333
2819403,0.462397666666667
2885995,0.161031972222222
2885996,0.867734555555555
2885997,0.714217666666667
2885998,0.89285795
2885999,0.936075333333334
2886000,0.41338
2886001,0.093687
2886002,0.480667
2886003,0.081055
2886004,0.485728694444444
2886005,0.371920666666666
2886006,0.078854666666667
2886007,0.330299333333333
2886008,0.212936
2886009,0.610371333333334
2886010,0.82294345
2886011,0.130306
2886012,0.825226666666667
2886013,0.056508470370371
2886014,0.355974333333333
2886015,0.815402333333333
2886016,0.469598333333333
2886017,0.40654
2886018,0.365435666666667
2886019,0.821856411111111
2886020,0.106563
2886021,0.327303
2886022,0.047425096225071
2886023,0.136715
2886024,0.907544341269842
2886025,0.019351666666667
2886026,0.246189666666667
2886027,0.810589666666667
2886028,0.344250666666667
2886029,0.885794
2886030,0.494281478787879
2886031,0.005584
2886032,0.847789333333333
2886033,0.666256333333333
2886034,0.357054
2886035,0.578593583333333
2886036,0.911626666666667
2886037,0.764538
2886038,0.883693000000001
2886039,0.033075692274251
2886040,0.333319888888889
2886041,0.005151333333333
2886042,0.592032
2886043,0.441249
2886044,0.184915333333333
2886045,0.105532166666667
2886046,0.038529666666667
2886047,0.364218999999999
2886048,0.642981
2886049,0.249958944444445
2886050,0.108391
2886051,0.733884166666666
2886052,0.537124333333334
2886053,0.809688666666668
2886054,0.151571
2886055,0.554134333333333
2886056,0.822392000000001
2886057,0.2195
2886058,0.909686444444445
2886059,0.168649
2886060,0.195926
2886061,0.222058333333334
2886062,0.145625
2886063,0.409746666666666
2886064,0.060747977116402
2886065,0.825143416666667
2886066,0.289090333333334
2886067,0.379808666666666
2886068,0.717153666666666
2886069,0.387341666666667
2886070,0.924325805555557
2886071,0.861581666666666
2886072,0.552668333333334
2886073,0.834157444444445
2886074,0.440443666666667
2886075,0.210253666666667
2886076,0.869244000000001
2886077,0.264217333333333
2886078,0.203443
2886079,0.177591333333333
2886080,0.900631866666667
2886081,0.467611
2886082,0.189788
2886083,0.534030666666667
2886084,0.301563304761905
2886085,0.798240666666668
2886086,0.305448333333333
2886087,0.786866333333334
2886088,0.517872333333334
2886089,0.341223666666666
2886090,0.321566
2886091,0.26119
2886092,0.246898333333333
2886093,0.459696666666667
2886094,0.644078000000001
2886095,0.424074666666667
2886096,0.600235333333333
2886097,0.207259666666667
2886098,0.784310666666667
2886099,0.66001
2886100,0.569286666666666
2886101,0.547622666666666
2886102,0.412260666666667
2886103,0.878339046560847
2886104,0.375934333333333
2886105,0.141907333333333
2886106,0.834077166666667
2886107,0.101511
2886108,0.348617333333334
2886109,0.116095
2886110,0.843247055555556
2886111,0.48164925
2886112,0.367789666666667
2886113,0.102231
2886114,0.189298
2886115,0.274932666666667
2886116,0.800561333333334
2886117,0.671974333333333
2886118,0.461331666666667
2886119,0.857862133333334
2886120,0.506431666666667
2886121,0.298489666666666
2886122,0.154153
2886123,0.454830083333333
2886124,0.013730361867657
2886125,0.115761333333333
2886126,0.480455777777778
2886127,0.76474
2886128,0.471404222222222
2886129,0.467838888888889
2886130,0.497029642857142
2886131,0.935533
2886132,0.589257
2886133,0.384917527777778
2886134,0.886671930708181
2886135,0.801140753968255
2886136,0.889232333333335
2886137,0.861672277777778
2886138,0.775385666666668
2886139,0.888088666666667
2886140,0.660907422222222
2886141,0.273643333333334
2952712,0.115002666666667
2952713,0.849328
2952714,0.824113666666667
2952715,0.592384666666666
2952716,0.893167666666667
2952717,0.519741
2952718,0.099895333333333
2952719,0.172771333333333
2952720,0.170666333333333
2952721,0.280522333333333
2952722,0.222555
2952723,0.123476666666667
2952724,0.852313333333333
2952725,0.614201666666667
2952726,0.687089333333334
2952727,0.413531666666666
2952728,0.149243
2952729,0.871579
2952730,0.3098224
2952731,0.225163
2952732,0.366638333333334
2952733,0.374800666666667
2952734,0.328643666666667
2952735,0.807657000000001
2952736,0.523686
2952737,0.528428
2952738,0.309174
2952739,0.058190635643659
2952740,0.792074666666667
2952741,0.026951
2952742,0.280104
2952743,0.750205666666667
2952744,0.865128555555557
2952745,0.268175666666667
2952746,0.581350666666666
2952747,0.881551405555555
2952748,0.565422666666667
2952749,0.780271000000001
2952750,0.613143666666667
2952751,0.424611
2952752,0.514230666666666
2952753,0.923300444444445
2952754,0.797204166666668
2952755,0.769178666666666
2952756,0.190282333333333
2952757,0.314930666666667
2952758,0.934155817496392
2952759,0.861063666666667
2952760,0.459672388888889
2952761,0.208995666666667
2952762,0.242208333333333
2952763,0.027824
2952764,0.393539666666666
2952765,0.695529666666667
2952766,0.852717435449736
2952767,0.088979666666667
2952768,0.772237555555555
2952769,0.202612
2952770,0.004712
2952771,0.170281
2952772,0.81814288888889
2952773,0.881918
2952774,0.551821666666667
2952775,0.904191555555556
2952776,0.204523333333333
2952777,0.029336666666667
2952778,0.377728499999999
2952779,0.844302916666667
2952780,0.45262705
2952781,0.259162666666667
2952782,0.418412666666666
2952783,0.272542333333333
2952784,0.045899
2952785,0.887583027777778
2952786,0.345305333333333
2952787,0.906941222222222
2952788,0.86702388888889
2952789,0.648622
2952790,0.528694666666667
2952791,0.219688
2952792,0.330339
2952793,0.554370388888889
2952794,0.944135666666666
2952795,0.093128
2952796,0.749635333333333
2952797,0.630582333333333
2952798,0.627314666666666
2952799,0.578272666666667
2952800,0.539021
2952801,0.790514333333332
2952802,0.907156555555556
2952803,0.172306916666667
2952804,0.842371319444445
2952805,0.401558
2952806,0.440821
2952807,0.391051666666667
2952808,0.264762333333333
2952809,0.875012366666667
2952810,0.678824
2952811,0.575445666666667
2952812,0.287630666666667
2952813,0.655399666666667
2952814,0.688406666666666
2952815,0.388348
2952816,0.194184333333333
2952817,0.669233111111111
2952818,0.339416666666666
2952819,0.350181666666667
2952820,0.634165281746032
2952821,0.290340666666667
2952822,0.093588
2952823,0.872238611111112
2952824,0.788434166666667
2952825,0.157318333333333
2952826,0.891803271428572
2952827,0.808030151515152
2952828,0.892098585978835
2952829,0.441937
2952830,0.180537666666667
2952831,0.059862666666667
2952832,0.491501666666667
2952833,0.856721666666667
2952834,0.618117
2952835,0.528098466666667
2952836,0.848917027777777
2952837,0.495543111111111
2952838,0.409546
2952839,0.156352666666667
2952840,0.443694866666666
2952841,0.011812092063492
2952842,0.088204666666667
2952843,0.419713666666668
2952844,0.779553333333334
2952845,0.165726333333333
2952846,0.892119176984128
2952847,0.495209521855922
2952848,0.937053077777778
2952849,0.848718666666667
2952850,0.531527166666667
2952851,0.886415888888889
2952852,0.774578666666668
2952853,0.864971055555556
2952854,0.924260411111112
2952855,0.083698066666667
2952856,0.900156555555556
2952857,0.084034430952381
2952858,0.302689666666667
3019406,0.127251333333334
3019407,0.595732333333333
3019408,0.763501666666667
3019409,0.585181277777778
3019410,0.019725
3019411,0.497957
3019412,0.026130766666667
3019413,0.128263333333334
3019414,0.091374333333334
3019415,0.358851133333333
3019416,0.020474666666667
3019417,0.252545
3019418,0.747182666666666
3019419,0.811156333333333
3019420,0.616421333333334
3019421,0.297833666666667
3019422,0.011069348278304
3019423,0.430727666666667
3019424,0.415017666666668
3019425,0.319319
3019426,0.292388
3019427,0.426688666666666
3019428,0.510679333333334
3019429,0.802727666666668
3019430,0.371062802777777
3019431,0.542556333333335
3019432,0.893003977777779
3019433,0.200819666666667
3019434,0.882195666666667
3019435,0.069533
3019436,0.021990666666667
3019437,0.764974666666667
3019438,0.851905000000001
3019439,0.312003
3019440,0.615580333333333
3019441,0.041428061609687
3019442,0.663938666666667
3019443,0.858376999999999
3019444,0.626588999999999
3019445,0.104276
3019446,0.328018333333334
3019447,0.860227555555556
3019448,0.715485
3019449,0.849691333333334
3019450,0.619092466666667
3019451,0.346898638888889
3019452,0.924687244444445
3019453,0.24884025
3019454,0.569271611111111
3019455,0.145954666666667
3019456,0.793226
3019457,0.294846
3019458,0.488359666666667
3019459,0.402138
3019460,0.837613753968254
3019461,0.416291666666666
3019462,0.31905053968254
3019463,0.255773666666667
3019464,0.026841333333333
3019465,0.483052666666667
3019466,0.778709
3019467,0.440508666666667
3019468,0.481052999999999
3019469,0.104469611111111
3019470,0.20031
3019471,0.142239333333333
3019472,0.874234671428571
3019473,0.356977333333333
3019474,0.667157555555555
3019475,0.03855502970178
3019476,0.300466666666667
3019477,0.833849485714286
3019478,0.039332
3019479,0.874710540598291
3019480,0.339846333333333
3019481,0.871075678571429
3019482,0.199895666666667
3019483,0.529209333333333
3019484,0.818427066666666
3019485,0.246395666666666
3019486,0.553824666666667
3019487,0.86975590952381
3019488,0.805776333333334
3019489,0.74576125
3019490,0.754961000000001
3019491,0.637785055555555
3019492,0.610638
3019493,0.496234666666667
3019494,0.536064666666667
3019495,0.742692666666667
3019496,0.142062
3019497,0.03666335978836
3019498,0.863705194444446
3019499,0.094729
3019500,0.273856
3019501,0.915098666666667
3019502,0.417769666666667
3019503,0.850808666666668
3019504,0.770184
3019505,0.632338666666666
3019506,0.197548333333333
3019507,0.798012555555556
3019508,0.675074
3019509,0.620840333333334
3019510,0.834789
3019511,0.698536999999999
3019512,0.425882333333333
3019513,0.158919619047619
3019514,0.530072
3019515,0.223592
3019516,0.100732
3019517,0.734239333333334
3019518,0.764377
3019519,0.5028635
3019520,0.063726133333333
3019521,0.815331333333334
3019522,0.240797944444445
3019523,0.431038333333333
3019524,0.344431
3019525,0.208469333333333
3019526,0.361588999999999
3019527,0.720218333333333
3019528,0.763469999999999
3019529,0.420690666666667
3019530,0.304593
3019531,0.263877333333333
3019532,0.020917333333333
3019533,0.777857666666667
3019534,0.523022333333334
3019535,0.369973333333334
3019536,0.079579
3019537,0.409155
3019538,0.824750666666667
3019539,0.418656166666667
3019540,0.410793461904762
3019541,0.551170555555555
3019542,0.072410044372295
3019543,0.863591023809524
3019544,0.902445575396827
3019545,0.719464
3019546,0.819461683333333
3019547,0.504642333333333
3019548,0.588267777777778
3019549,0.857685263888889
3019550,0.771236666666667
3019551,0.722843822222221
3019552,0.32086
3086082,0.696944333333333
3086083,0.780822666666667
3086084,0.374364
3086085,0.601285888888888
3086086,0.134500333333333
3086087,0.069740666666667
3086088,0.044047666666667
3086089,0.358790333333334
3086090,0.22534
3086091,0.296703111111112
3086092,0.693785
3086093,0.360384333333333
3086094,0.824598
3086095,0.738920000000001
3086096,0.774271
3086097,0.006759333333333
3086098,0.01968720378672
3086099,0.840507666666667
3086100,0.416944666666667
3086101,0.562828
3086102,0.410897333333333
3086103,0.076124666666667
3086104,0.812593666666666
3086105,0.829567666666667
3086106,0.568258516666665
3086107,0.563076666666667
3086108,0.829246222222222
3086109,0.2584397
3086110,0.843508666666667
3086111,0.027982
3086112,0.023361666666667
3086113,0.792460333333334
3086114,0.643227666666667
3086115,0.795970666666667
3086116,0.872891200000001
3086117,0.794968833333333
3086118,0.200904
3086119,0.336942
3086120,0.072657333333333
3086121,0.001951
3086122,0.267987666666667
3086123,0.092279666666667
3086124,0.706220333333333
3086125,0.619969666666666
3086126,0.73770188888889
3086127,0.36344511111111
3086128,0.760971444444445
3086129,0.272357
3086130,0.5467265
3086131,0.186201
3086132,0.781908000000001
3086133,0.432268666666667
3086134,0.471879166666667
3086135,0.340659
3086136,0.899949764957265
3086137,0.502785333333333
3086138,0.358391
3086139,0.193517666666667
3086140,0.700233666666666
3086141,0.093871666666667
3086142,0.682353466666666
3086143,0.475458
3086144,0.378442666666666
3086145,0.121229666666667
3086146,0.269407666666666
3086147,0.070521666666667
3086148,0.524539333333333
3086149,0.318439433333333
3086150,0.746851333333333
3086151,0.679288333333333
3086152,0.273314
3086153,0.883958071825397
3086154,0.005922
3086155,0.161648
3086156,0.366785666666667
3086157,0.893512393650794
3086158,0.030886
3086159,0.476797333333333
3086160,0.024588114285714
3086161,0.333715
3086162,0.52065025
3086163,0.687990533333333
3086164,0.862313333333332
3086165,0.088020333333333
3086166,0.891198722222223
3086167,0.585986111111111
3086168,0.008971
3086169,0.177217
3086170,0.256314
3086171,0.879372655555555
3086172,0.123366
3086173,0.197007583333333
3086174,0.848900404761907
3086175,0.099617666666667
3086176,0.029430666666667
3086177,0.648049333333333
3086178,0.077641380952381
3086179,0.049145968067118
3086180,0.720727333333333
3086181,0.816896666666667
3086182,0.390684666666667
3086183,0.892427955555556
3086184,0.280324
3086185,0.676739333333333
3086186,0.910618666666667
3086187,0.875963249206349
3086188,0.418782
3086189,0.040047042929293
3086190,0.579573666666667
3086191,0.387678666666667
3086192,0.096846388888889
3086193,0.503686666666667
3086194,0.771720333333333
3086195,0.445073125
3086196,0.2808906
3086197,0.830489555555557
3086198,0.910214683333334
3086199,0.466243333333333
3086200,0.100726
3086201,0.096315666666667
3086202,0.39192075
3086203,0.149950422222222
3086204,0.861060944444445
3086205,0.413146
3086206,0.290987
3086207,0.182518
3086208,0.121192333333333
3086209,0.806885666666667
3086210,0.503210416666666
3086211,0.291695333333334
3086212,0.172011666666667
3086213,0.288485333333333
3086214,0.840621333333334
3086215,0.574367249999999
3086216,0.675192388888889
3086217,0.588723666666667
3086218,0.14055775
3086219,0.757341333333333
3086220,0.877596373015873
3086221,0.704246666666666
3086222,0.774873605555556
3086223,0.485559
3086224,0.459410555555555
3086225,0.467406051587302
3086226,0.840637333333334
3086227,0.615644999999999
3086228,0.100122333333333
3152728,0.697075333333333
3152729,0.502661333333333
3152730,0.426401
3152731,0.451620444444444
3152732,0.041919
3152733,0.869537666666669
3152734,0.060877333333334
3152735,0.491018666666667
3152736,0.641830666666667
3152737,0.821009333333334
3152738,0.205622333333333
3152739,0.307672333333334
3152740,0.867188333333333
3152741,0.901900750000001
3152742,0.676056999999999
3152743,0.008552977777778
3152744,0.9223015
3152745,0.377158
3152746,0.215018333333334
3152747,0.512077
3152748,0.062603
3152749,0.059996666666667
3152750,0.664256
3152751,0.382244333333333
3152752,0.356187904761905
3152753,0.304729333333333
3152754,0.747087
3152755,0.54755626984127
3152756,0.890821000000001
3152757,0.516799
3152758,0.032685666666667
3152759,0.815326666666667
3152760,0.358441333333334
3152761,0.801649333333334
3152762,0.620276666666666
3152763,0.910637397463648
3152764,0.184344333333333
3152765,0.505881999999999
3152766,0.201958666666667
3152767,0.010694666666667
3152768,0.424453277777778
3152769,0.746969333333334
3152770,0.086490444444445
3152771,0.838751333333334
3152772,0.565229888888889
3152773,0.132728111111111
3152774,0.862602096031747
3152775,0.907862026190476
3152776,0.73343525
3152777,0.295426916666666
3152778,0.583445888888889
3152779,0.106718
3152780,0.847836333333333
3152781,0.786918000000001
3152782,0.821516333333335
3152783,0.639777666666667
3152784,0.154458666666666
3152785,0.156757666666667
3152786,0.106887666666667
3152787,0.107000333333333
3152788,0.827758666666667
3152789,0.491815666666667
3152790,0.531941333333334
3152791,0.168882
3152792,0.352011333333333
3152793,0.116945333333333
3152794,0.8475673
3152795,0.021697147289938
3152796,0.581406
3152797,0.096537866666667
3152798,0.351323333333333
3152799,0.448469
3152800,0.504984333333333
3152801,0.204756666666667
3152802,0.377988666666666
3152803,0.445240999999999
3152804,0.114013
3152805,0.385971
3152806,0.003827
3152807,0.846406111111111
3152808,0.318628666666667
3152809,0.181559916666667
3152810,0.866164
3152811,0.507663333333333
3152812,0.896972
3152813,0.60453075
3152814,0.004187333333333
3152815,0.172222666666667
3152816,0.495926
3152817,0.919512300505051
3152818,0.644649888888889
3152819,0.275450861111111
3152820,0.833914333333334
3152821,0.225745666666667
3152822,0.215843333333333
3152823,0.869099833333334
3152824,0.099471
3152825,0.051640036507937
3152826,0.723695666666667
3152827,0.198627
3152828,0.679738000000001
3152829,0.579726333333333
3152830,0.311302416666667
3152831,0.404563333333333
3152832,0.754588666666667
3152833,0.742883916666667
3152834,0.418965666666667
3152835,0.857282500000001
3152836,0.879705911111111
3152837,0.275188
3152838,0.782272333333334
3152839,0.710198
3152840,0.702958
3152841,0.272227333333333
3152842,0.822447111111112
3152843,0.350814977777778
3152844,0.641369888888888
3152845,0.480831
3152846,0.47244
3152847,0.508932
3152848,0.463114566666667
3152849,0.212427
3152850,0.689319666666667
3152851,0.704109666666666
3152852,0.113133666666667
3152853,0.298383666666667
3152854,0.155132666666667
3152855,0.073616940476191
3152856,0.293972
3152857,0.812702738888889
3152858,0.165167666666667
3152859,0.844342444444444
3152860,0.775676333333333
3152861,0.150325333333334
3152862,0.800213944444445
3152863,0.662695000000002
3152864,0.301272333333334
3152865,0.774149666666666
3152866,0.6079399
3152867,0.894104200793651
3152868,0.694116333333333
3152869,0.500512
3152870,0.710679
3152871,0.563764666666667
3152872,0.834425666666667
3152873,0.074617428492414
3152874,0.007719333333333
3219357,0.210382666666667
3219358,0.440898138888889
3219359,0.428753
3219360,0.615995777777778
3219361,0.118002333333333
3219362,0.853369000000001
3219363,0.385616333333333
3219364,0.024662305388321
3219365,0.618539
3219366,0.336839296296296
3219367,0.525807666666667
3219368,0.431232
3219369,0.828979333333333
3219370,0.724889666666666
3219371,0.616355000000001
3219372,0.161347333333333
3219373,0.881205166666667
3219374,0.360413333333333
3219375,0.201910666666667
3219376,0.565513666666667
3219377,0.022385333333333
3219378,0.080973333333334
3219379,0.13806
3219380,0.313816333333333
3219381,0.024198919384319
3219382,0.398588666666667
3219383,0.86332468888889
3219384,0.465876
3219385,0.117166666666667
3219386,0.872166333333333
3219387,0.579406333333333
3219388,0.728634000000001
3219389,0.229805333333334
3219390,0.796573333333333
3219391,0.796598666666667
3219392,0.681473777777778
3219393,0.709146333333334
3219394,0.397294333333333
3219395,0.094006666666667
3219396,0.002221333333333
3219397,0.431194
3219398,0.843115388888889
3219399,0.122450277777778
3219400,0.018649666666667
3219401,0.870837055555556
3219402,0.146737
3219403,0.156856
3219404,0.957304351587302
3219405,0.679671633333333
3219406,0.803960777777778
3219407,0.471599666666666
3219408,0.554500666666667
3219409,0.899188277777779
3219410,0.772291166666666
3219411,0.337874
3219412,0.057575
3219413,0.146603666666667
3219414,0.818978333333333
3219415,0.835661666666668
3219416,0.111555333333333
3219417,0.814770566666667
3219418,0.699805999999999
3219419,0.651758666666666
3219420,0.148023666666667
3219421,0.304489333333333
3219422,0.103983333333333
3219423,0.456161444444445
3219424,0.901540547619048
3219425,0.5638188
3219426,0.391146666666666
3219427,0.374756666666667
3219428,0.423897666666666
3219429,0.600375999999999
3219430,0.221313
3219431,0.015485
3219432,0.410152666666667
3219433,0.546776333333334
3219434,0.625961666666667
3219435,0.790796533333333
3219436,0.780026333333335
3219437,0.235282666666667
3219438,0.048867985185185
3219439,0.421471666666667
3219440,0.7663388
3219441,0.239462
3219442,0.502974222222222
3219443,0.005923333333333
3219444,0.181050666666667
3219445,0.235524333333333
3219446,0.658749333333333
3219447,0.733398222222222
3219448,0.281486833333333
3219449,0.287904
3219450,0.839280333333334
3219451,0.05619
3219452,0.893181
3219453,0.104713333333333
3219454,0.446060333333333
3219455,0.120397333333333
3219456,0.178388333333334
3219457,0.686602666666667
3219458,0.625434666666667
3219459,0.879620722222223
3219460,0.635451
3219461,0.881428000000001
3219462,0.866530259259259
3219463,0.735217666666666
3219464,0.839595666666667
3219465,0.744355111111111
3219466,0.023525666666667
3219467,0.710740666666667
3219468,0.049572866666667
3219469,0.576523333333333
3219470,0.326806
3219471,0.831412327777778
3219472,0.331726422222223
3219473,0.486119166666666
3219474,0.315336666666667
3219475,0.195059
3219476,0.301348
3219477,0.541664888888889
3219478,0.158658333333333
3219479,0.810935466666667
3219480,0.704420833333333
3219481,0.129716333333333
3219482,0.298002666666667
3219483,0.153094333333333
3219484,0.165738916666667
3219485,0.234718666666667
3219486,0.746079333333333
3219487,0.201537333333333
3219488,0.878175111111112
3219489,0.909260555555556
3219490,0.855393788888889
3219491,0.625052333333333
3219492,0.405074444444445
3219493,0.33904
3219494,0.818276333333334
3219495,0.611527333333334
3219496,0.834886035185186
3219497,0.637223166666666
3219498,0.066582666666667
3219499,0.690985666666667
3219500,0.529383238095238
3219501,0.846899333333333
3219502,0.735853
3219503,0.255596666666667
3285965,0.257398
3285966,0.625746
3285967,0.826610333333334
3285968,0.808672133333334
3285969,0.749911
3285970,0.850495000000001
3285971,0.450671666666667
3285972,0.016354486469087
3285973,0.620443000000001
3285974,0.02053499204083
3285975,0.862429000000001
3285976,0.33364
3285977,0.679794333333334
3285978,0.066132
3285979,0.532568666666667
3285980,0.188774
3285981,0.783168416666666
3285982,0.783186333333334
3285983,0.232913857142857
3285984,0.473493333333334
3285985,0.021914333333333
3285986,0.146531666666667
3285987,0.045601666666667
3285988,0.365657333333333
3285989,0.467209022222223
3285990,0.586639666666667
3285991,0.731973222222223
3285992,0.378268
3285993,0.120704666666667
3285994,0.810521333333334
3285995,0.581031333333333
3285996,0.842032416666667
3285997,0.598847666666667
3285998,0.869013333333334
3285999,0.839553666666667
3286000,0.729481444444444
3286001,0.58832
3286002,0.494022666666667
3286003,0.486344166666667
3286004,0.355326666666667
3286005,0.838621244444445
3286006,0.802065
3286007,0.585438833333332
3286008,0.228791666666666
3286009,0.58879507936508
3286010,0.029066666666667
3286011,0.194611833333333
3286012,0.700511
3286013,0.916025238095239
3286014,0.889326000000001
3286015,0.28664
3286016,0.828069333333332
3286017,0.007241333333333
3286018,0.469865444444445
3286019,0.366226
3286020,0.8352635
3286021,0.300307333333334
3286022,0.874584166666667
3286023,0.642723333333334
3286024,0.126601666666667
3286025,0.643305333333333
3286026,0.046841
3286027,0.631066333333334
3286028,0.860311400000001
3286029,0.365028333333334
3286030,0.259892333333333
3286031,0.753401416666667
3286032,0.598492166666667
3286033,0.103234
3286034,0.451946366666667
3286035,0.229619
3286036,0.472414222222223
3286037,0.718210333333333
3286038,0.204398
3286039,0.019229666666667
3286040,0.213136
3286041,0.782259666666666
3286042,0.090912666666667
3286043,0.875245666666667
3286044,0.021488666666667
3286045,0.100148
3286046,0.1476351
3286047,0.596942000000001
3286048,0.726668666666667
3286049,0.135148
3286050,0.524534777777777
3286051,0.000905666666667
3286052,0.003131333333333
3286053,0.413889333333333
3286054,0.660248055555556
3286055,0.440359666666667
3286056,0.625700666666666
3286057,0.306663666666667
3286058,0.804876000000001
3286059,0.317259333333333
3286060,0.2345
3286061,0.716535666666667
3286062,0.469751222222222
3286063,0.117050333333333
3286064,0.156817
3286065,0.662255666666666
3286066,0.527300444444445
3286067,0.900763377777779
3286068,0.767165000000001
3286069,0.359508666666667
3286070,0.808114666666667
3286071,0.711575
3286072,0.632024222222222
3286073,0.726392333333334
3286074,0.180515666666667
3286075,0.862924244444444
3286076,0.049101
3286077,0.583583
3286078,0.719518333333334
3286079,0.820068814814816
3286080,0.686558848484849
3286081,0.784743533333333
3286082,0.377754666666666
3286083,0.596435
3286084,0.293507666666666
3286085,0.057781077717653
3286086,0.352898
3286087,0.652318666666666
3286088,0.714482333333334
3286089,0.827132333333335
3286090,0.141442
3286091,0.310311333333333
3286092,0.095573
3286093,0.162822
3286094,0.916445407275132
3286095,0.068470666666667
3286096,0.006382238095238
3286097,0.806673000000001
3286098,0.842315283333333
3286099,0.700954666666667
3286100,0.869678805555556
3286101,0.589831355555555
3286102,0.547367
3286103,0.895491198412698
3286104,0.831603421957672
3286105,0.821003416666667
3286106,0.077384333333333
3286107,0.908256466666667
3286108,0.710181666666667
3286109,0.805691333333333
3286110,0.360308277777778
3286111,0.230956333333333
3352552,0.7148495
3352553,0.671319
3352554,0.876012833333334
3352555,0.455740492063492
3352556,0.762554666666668
3352557,0.840046666666668
3352558,0.003159
3352559,0.523419666666667
3352560,0.585308666666667
3352561,0.609170861111112
3352562,0.725058
3352563,0.718987666666667
3352564,0.022094
3352565,0.030855666666667
3352566,0.543529666666667
3352567,0.849750388888889
3352568,0.788398694444444
3352569,0.838529333333334
3352570,0.768769000000001
3352571,0.191727666666667
3352572,0.048062333333333
3352573,0.229393666666667
3352574,0.622323333333334
3352575,0.042841333333333
3352576,0.52365
3352577,0.497659666666667
3352578,0.705285
3352579,0.390051444444445
3352580,0.025164666666667
3352581,0.769854
3352582,0.593622666666666
3352583,0.259101333333333
3352584,0.429440666666667
3352585,0.869438666666668
3352586,0.918029333333334
3352587,0.485766
3352588,0.642076
3352589,0.417608666666667
3352590,0.385221666666666
3352591,0.379347333333333
3352592,0.744972555555556
3352593,0.706658
3352594,0.789170333333333
3352595,0.326310333333333
3352596,0.662773611111111
3352597,0.308651166666667
3352598,0.556733833333333
3352599,0.617811666666667
3352600,0.897683599494951
3352601,0.809320083333335
3352602,0.442700555555556
3352603,0.815681
3352604,0.8389248
3352605,0.411481
3352606,0.589746333333333
3352607,0.864124333333334
3352608,0.302028333333334
3352609,0.882577333333334
3352610,0.160190333333333
3352611,0.072322333333334
3352612,0.838526000000001
3352613,0.089895666666667
3352614,0.62734
3352615,0.857889333333334
3352616,0.615823
3352617,0.122679
3352618,0.9307203
3352619,0.732690055555556
3352620,0.096562238095238
3352621,0.75404973015873
3352622,0.363380333333333
3352623,0.588273666666666
3352624,0.607656333333333
3352625,0.050474373544974
3352626,0.002098
3352627,0.428900000000001
3352628,0.846316666666667
3352629,0.129901666666667
3352630,0.630326666666666
3352631,0.267129333333333
3352632,0.157171083333333
3352633,0.255176177777778
3352634,0.421629000000001
3352635,0.663880416666666
3352636,0.117371
3352637,0.040881094083694
3352638,0.005547666666667
3352639,0.001443666666667
3352640,0.243667333333333
3352641,0.696789166666666
3352642,0.447882
3352643,0.606952666666666
3352644,0.888140817460318
3352645,0.810454333333334
3352646,0.263806666666667
3352647,0.878102444444445
3352648,0.733045
3352649,0.222157
3352650,0.097742
3352651,0.437897
3352652,0.650525666666667
3352653,0.118924666666667
3352654,0.709419666666667
3352655,0.681109333333334
3352656,0.691129
3352657,0.359775333333334
3352658,0.715410666666667
3352659,0.647236972222222
3352660,0.192542666666666
3352661,0.606784666666667
3352662,0.509198666666667
3352663,0.060456
3352664,0.607020333333333
3352665,0.019206475661376
3352666,0.431606833333333
3352667,0.694563666666666
3352668,0.55690425
3352669,0.072912
3352670,0.354691333333334
3352671,0.496736000000001
3352672,0.763632333333333
3352673,0.285164666666667
3352674,0.883744
3352675,0.712906
3352676,0.553743
3352677,0.033901
3352678,0.694393
3352679,0.096132333333334
3352680,0.104804666666667
3352681,0.006944523809524
3352682,0.021012729166667
3352683,0.010279066666667
3352684,0.887826833333333
3352685,0.035196712204462
3352686,0.491995888888889
3352687,0.846540333333333
