soldierId,bestSoldierPerc
3286087,0.716045703964103
3286088,0.746295261280112
3286089,0.847931272609534
3286090,0.052415886669538
3286091,0.263033050582627
3286092,0.100822478319178
3286093,0.162142187428783
3286094,0.986812592067626
3286095,0.061049834514649
3286096,0.005903186021634
3286097,0.862996950250473
3286098,0.854271229369413
3286099,0.72558789514226
3286100,0.875979098785162
3286101,0.577981555137272
3286102,0.545821530631648
3286103,0.911240380554007
3286104,0.806483721446804
3286105,0.774953664210979
3286106,0.056913224526741
3286107,0.980851777475338
3286108,0.702370397215378
3286109,0.805031595693372
3286110,0.337093564531929
3286111,0.260288024584738
3352552,0.740594262135293
3352553,0.703830867418744
3352554,0.864885665017613
3352555,0.454134808834465
3352556,0.757615779022231
3352557,0.859563125229657
3352558,0.01083387792967
3352559,0.541910364475866
3352560,0.526216242402536
3352561,0.615769444400558
3352562,0.831577055630277
3352563,0.736235000167943
3352564,0.038137219714224
3352565,0.034865206040649
3352566,0.490242762109881
3352567,0.885769502905598
3352568,0.818115940055951
3352569,0.684818823317509
3352570,0.757012441917441
3352571,0.229558786487946
3352572,0.035553600543396
3352573,0.212421653123092
3352574,0.617887596416631
3352575,0.054819988708305
3352576,0.354379119555826
3352577,0.487651732485213
3352578,0.738930909110432
3352579,0.403958212999371
3352580,0.079514337394466
3352581,0.820235374920765
3352582,0.565974743238271
3352583,0.285601424501509
3352584,0.43623855789389
3352585,0.877333735348916
3352586,0.980921053250348
3352587,0.528509935936177
3352588,0.662145989862486
3352589,0.384904497101958
3352590,0.433644555976051
3352591,0.411438905808595
3352592,0.798019997948449
3352593,0.684841736180192
3352594,0.774230170866866
3352595,0.324118263484839
3352596,0.697443592722264
3352597,0.32800806970806
3352598,0.540365464858624
3352599,0.70139217604148
3352600,0.932739976743854
3352601,0.84713613216268
3352602,0.462749929395223
3352603,0.717680941404117
3352604,0.811356457483965
3352605,0.460417234518673
3352606,0.596326686783221
3352607,0.822544592240966
3352608,0.273417461258436
3352609,0.889076832838428
3352610,0.187297859928187
3352611,0.083871883209626
3352612,0.837317352007157
3352613,0.078886275786338
3352614,0.63221373914349
3352615,0.905888192181615
3352616,0.61491048781355
3352617,0.109753451679197
3352618,0.956853290067458
3352619,0.746791357324157
3352620,0.11104716230027
3352621,0.737845826312483
3352622,0.267136597889634
3352623,0.688106640766722
3352624,0.596095566577225
3352625,0.064608557072974
3352626,0.006999783782386
3352627,0.387453003392009
3352628,0.865550832695649
3352629,0.175848923154164
3352630,0.639708140484115
3352631,0.348086868912542
3352632,0.173775977759294
3352633,0.305437324397158
3352634,0.488384959176093
3352635,0.682570764920571
3352636,0.16650844440727
3352637,0.07410316154434
3352638,0.020156688290562
3352639,-0.049423478770511
3352640,0.240422507350991
3352641,0.680720756743897
3352642,0.426727701187568
3352643,0.628051360604692
3352644,0.926166838533459
3352645,0.874715535688529
3352646,0.262110626972491
3352647,0.904536561235284
3352648,0.719405897344258
3352649,0.229708999205467
3352650,0.094194112819215
3352651,0.416734854263555
3352652,0.596919323772554
3352653,0.109399203501502
3352654,0.769586763214857
3352655,0.686314455559424
3352656,0.709477888739355
3352657,0.357300424062105
3352658,0.799567743989826
3352659,0.653938582874349
3352660,0.156218733772998
3352661,0.585362836338071
3352662,0.501679329361859
3352663,0.046233652027018
3352664,0.651683571463206
3352665,0.010081494159599
3352666,0.481422464848919
3352667,0.647704933111715
3352668,0.557334183345284
3352669,0.039462268225186
3352670,0.394655703610901
3352671,0.541093659159146
3352672,0.842916070509827
3352673,0.244687619244741
3352674,0.874859767921173
3352675,0.699235190621689
3352676,0.584089562797039
3352677,-0.01215829042899
3352678,0.706897661059961
3352679,0.09406632460448
3352680,0.109103909646415
3352681,0.022343684368331
3352682,0.023460815086449
3352683,0.005438945298387
3352684,0.920996181529615
3352685,0.036434961661725
3352686,0.501111240340971
3352687,0.898749794371159
3352688,0.642837860616872
3352689,0.490255801888118
3352690,0.853944346071812
3352691,0.87986061231294
3352692,0.761642031451085
3352693,0.404490104543685
3352694,1.00167936116332
3352695,0.773683424987415
3352696,0.124096781386038
3352697,0.714258199438696
3352698,0.27050419189957
3419121,0.725821910582095
3419122,0.440543713784062
3419123,0.801080671508469
3419124,0.289603636310654
3419125,0.775467119131046
3419126,0.261609582566277
3419127,0.456906662428924
3419128,0.577289979317981
3419129,0.197727499441731
3419130,0.982324355846414
3419131,0.919147886418632
3419132,0.643024949679382
3419133,0.291381876258578
3419134,0.150798233721438
3419135,0.00371345380821
3419136,0.843034970886376
3419137,0.297101633333762
3419138,0.046703912670813
3419139,0.1339930233404
3419140,0.187358032301678
3419141,0.181163586657631
3419142,0.051548037025136
3419143,0.622064255467719
3419144,0.198748954510259
3419145,0.698738641338072
3419146,0.470011798684256
3419147,0.517769324066153
3419148,0.006370281046646
3419149,0.11768965084905
3419150,0.898066889450937
3419151,0.4110785742925
3419152,0.138721328693933
3419153,0.3726596475087
3419154,0.890415687615869
3419155,0.898585223742058
3419156,0.750102774646502
3419157,0.217543675185305
3419158,0.226534809510841
3419159,0.453360063941821
3419160,0.385516579785317
3419161,0.861509422000432
3419162,0.027664928095893
3419163,0.70886367221101
3419164,0.353009596267229
3419165,0.903820425030674
3419166,0.29286673679989
3419167,0.506450175141497
3419168,0.885224405344584
3419169,0.781535003885519
3419170,0.821521394320848
3419171,0.637184600230458
3419172,0.82839088757579
3419173,0.822031176698672
3419174,0.689979334183983
3419175,0.641815769727163
3419176,0.822269338045651
3419177,0.508677463658774
3419178,0.911033235617362
3419179,0.154900867579449
3419180,0.822858749631184
3419181,0.820064257947554
3419182,0.690644394998571
3419183,0.656855405067146
3419184,0.889318317692132
3419185,0.728455159195714
3419186,0.05766885602983
3419187,0.251824483154543
3419188,0.272913619490572
3419189,0.96055984660574
3419190,0.44841865324736
3419191,0.950156897049484
3419192,0.226010606668101
3419193,0.467560914722686
3419194,0.138488340794578
3419195,0.898562112545448
3419196,0.072657672597496
3419197,0.892096523859902
3419198,0.823206281058444
3419199,0.713017888770119
3419200,0.313861467255075
3419201,0.011475930140074
3419202,0.72645154767612
3419203,0.45153031997966
3419204,0.687849715978092
3419205,0.131029430749224
3419206,0.048074501694528
3419207,0.007738827259668
3419208,0.576740854763612
3419209,0.19995466147363
3419210,0.884317970372694
3419211,0.933940947218742
3419212,0.477119878445405
3419213,0.804554113503164
3419214,0.973066312005711
3419215,0.326602182468452
3419216,0.901721378413474
3419217,0.663346701991177
3419218,0.191449834641192
3419219,0.350034465040108
3419220,0.417546835254778
3419221,0.771319520439052
3419222,0.787261398630145
3419223,0.912819555558022
3419224,0.86631871243778
3419225,0.351521629048467
3419226,0.376732823220195
3419227,0.163047173736406
3419228,0.906120930676054
3419229,0.88205045499849
3419230,0.725865193445682
3419231,0.535413186387371
3419232,0.278396293472655
3419233,0.339537918772788
3419234,0.800815558381041
3419235,0.789430442388192
3419236,0.218989215593125
3419237,0.703399032072321
3419238,0.085233859895639
3419239,-0.006496265875575
3419240,0.170700275575142
3419241,0.765946791632553
3419242,0.201977580659561
3419243,0.804703023459542
3419244,0.758613379985146
3419245,0.763926299594008
3419246,-0.007208400448153
3419247,0.614954492609126
3419248,0.69051187311062
3419249,0.91484662367869
3419250,0.473490918846108
3419251,0.213998866651253
3419252,0.778608088479192
3419253,0.020547463869318
3419254,0.317979041421645
3419255,0.645290624175696
3419256,0.814269021773666
3419257,0.972496931947905
3419258,0.425890189990475
3419259,0.822464052143328
3419260,0.060035566809319
3419261,0.268404997972638
3419262,0.351081325644455
3419263,0.38835382971219
3419264,0.246072611876889
3419265,0.269156901036733
3419266,0.294301465790531
3419267,0.150527145649704
3485668,0.195350477330784
3485669,0.551088422776815
3485670,0.852025273907407
3485671,0.739662881577373
3485672,0.807823374675992
3485673,0.249474627320028
3485674,0.613673077959916
3485675,0.049740614253388
3485676,0.112429107493384
3485677,0.931885161635418
3485678,0.853175096391925
3485679,0.701515694214303
3485680,-0.003404377566196
3485681,0.2600481383498
3485682,0.01483799045891
3485683,0.054577933235623
3485684,0.324748594669058
3485685,0.266959111329664
3485686,0.125370570898611
3485687,0.19205845016581
3485688,0.08326984390507
3485689,0.022903060704404
3485690,0.609206097893368
3485691,0.71097199052029
3485692,0.257012022650906
3485693,0.438310903869657
3485694,0.5216821064376
3485695,0.010852073550228
3485696,0.268482664335261
3485697,0.392671624246722
3485698,0.120247798732205
3485699,0.121779441032313
3485700,0.349333585917061
3485701,0.91562674560975
3485702,0.806983934850006
3485703,0.281087248386748
3485704,0.197110472574457
3485705,0.404231818953956
3485706,0.707731969300032
3485707,0.8217656516214
3485708,0.167645155507827
3485709,0.570397476286839
3485710,0.326082294185561
3485711,0.707152253128819
3485712,0.383084486669684
3485713,0.397680174025606
3485714,0.922401262724365
3485715,0.833230103251148
3485716,0.427078722122165
3485717,0.70175464553637
3485718,0.686558426825999
3485719,0.614640708339212
3485720,0.681988296300525
3485721,0.0233052558868
3485722,0.823116562558951
3485723,0.504269338836241
3485724,-0.028378356180269
3485725,0.436277483349097
3485726,0.894403400486416
3485727,0.663453460331519
3485728,0.739659593078411
3485729,0.648172637026507
3485730,0.914675108425537
3485731,0.705640972234903
3485732,-0.016421765491028
3485733,0.441728778660125
3485734,0.623383616806695
3485735,0.946184486026965
3485736,0.890581212378695
3485737,0.924817880323941
3485738,0.210504414607329
3485739,0.375821687742045
3485740,0.187468738924841
3485741,0.76197325255332
3485742,0.081062593935683
3485743,0.888725406921599
3485744,0.794234985683916
3485745,0.176032050426011
3485746,0.358547910109624
3485747,0.3716701358957
3485748,0.4315291501927
3485749,0.895445506378315
3485750,0.549566237207161
3485751,0.876245172434627
3485752,0.936538366478327
3485753,0.094760563562109
3485754,0.118249109459993
3485755,0.224264999988861
3485756,0.374304395460742
3485757,0.925715100959958
3485758,0.467165285156455
3485759,0.524392807426423
3485760,0.945699237676026
3485761,0.295918745430661
3485762,0.961073228752066
3485763,0.712920180548653
3485764,0.425800174473029
3485765,0.437126321294974
3485766,0.656573418953344
3485767,0.908163483293768
3485768,0.527888299898377
3485769,0.536135576881285
3485770,0.717266998159559
3485771,0.448448638977681
3485772,0.176145926924525
3485773,0.007738827259668
3485774,0.941609910215264
3485775,0.004784467174584
3485776,0.707043967738159
3485777,0.516297226746228
3485778,0.135363574743511
3485779,0.300450479973842
3485780,0.897702743754991
3485781,0.781553983815607
3485782,0.324105130317047
3485783,0.730453869370673
3485784,0.060653517201909
3485785,0.410486836474438
3485786,0.77300751804201
3485787,0.225116400028186
3485788,0.344654322202732
3485789,0.894812051973032
3485790,0.818206696764302
3485791,0.804431132663865
3485792,0.830629171101452
3485793,0.581603836017355
3485794,0.758213735750387
3485795,0.949331330239619
3485796,0.526849048526244
3485797,0.19267752663308
3485798,0.838277318205006
3485799,0.05686011678154
3485800,0.620851820580678
3485801,0.775364180935812
3485802,0.915868166244047
3485803,0.957584491135168
3485804,0.580377058100946
3485805,0.888783577285823
3485806,0.051881874377558
3485807,0.230729583425446
3485808,0.473256371376247
3485809,0.178058647669585
3485810,0.169549615561852
3485811,0.512248217336178
3485812,0.673269914502794
3485813,0.158787955818406
3552191,0.190193012931588
3552192,0.893119962973288
3552193,0.67696469514412
3552194,0.367377982794875
3552195,0.182183818601272
3552196,0.215243378077672
3552197,0.64159614241988
3552198,0.071518517650342
3552199,-2.18764615281892E-05
3552200,0.572694616727044
3552201,0.665202057109866
3552202,0.524071508769694
3552203,0.107396191533894
3552204,0.249014819237625
3552205,-0.023853966226111
3552206,0.078107785165068
3552207,0.8090217590734
3552208,0.224828680677849
3552209,0.145061848536141
3552210,0.755575761569739
3552211,0.483720561750197
3552212,0.099726183103544
3552213,0.872495364867465
3552214,0.859061593714293
3552215,0.347075215075171
3552216,0.288787013001137
3552217,0.799663906044685
3552218,0.278594857431638
3552219,0.299222284903571
3552220,0.00692007567513
3552221,0.146030165580371
3552222,0.870437971367711
3552223,0.313048199175945
3552224,0.070310274029768
3552225,0.126004560150174
3552226,0.749097203001383
3552227,0.163327068983292
3552228,0.810176857639182
3552229,0.739196158574918
3552230,0.199908812098227
3552231,0.229628831511519
3552232,0.694022668757846
3552233,0.437564961377164
3552234,0.001950060374329
3552235,0.345135575971346
3552236,0.335501071364319
3552237,0.346631251018798
3552238,0.186078094136467
3552239,0.40004871363912
3552240,0.194481490618972
3552241,0.315414091907409
3552242,0.574002737699088
3552243,0.180735202614849
3552244,0.038000737039416
3552245,0.202727914243969
3552246,0.783016910780968
3552247,0.6775294798007
3552248,0.215476483458039
3552249,0.835210017726769
3552250,0.846110609949592
3552251,0.751524067445008
3552252,0.805687682336326
3552253,0.617435117035163
3552254,0.619948278784821
3552255,-0.054653841320818
3552256,0.295542068091109
3552257,0.640052458513694
3552258,0.692648584673219
3552259,0.021565808176987
3552260,0.963055910201896
3552261,0.477688476385629
3552262,0.355531775509112
3552263,0.221278897175905
3552264,0.784433130227079
3552265,0.026279924558905
3552266,0.634346195031574
3552267,0.78802166664085
3552268,0.19008798131756
3552269,0.082043642991987
3552270,0.852587690285533
3552271,0.023049198478383
3552272,0.854794797888609
3552273,0.706813099066969
3552274,0.742926843882636
3552275,0.89301365129521
3552276,0.070511827929109
3552277,0.139086240032626
3552278,0.277896918511198
3552279,0.525253150409276
3552280,0.979180196032154
3552281,0.480972665313545
3552282,0.833252204769685
3552283,0.906005298683582
3552284,0.818200446254809
3552285,0.867220899326324
3552286,0.663782888471435
3552287,0.440881461007049
3552288,0.550916713816571
3552289,0.596132507623554
3552290,0.770845175281101
3552291,0.370045440908003
3552292,0.615509819048292
3552293,0.756448652481019
3552294,0.556105202592896
3552295,0.094476427435537
3552296,0.041084906918303
3552297,0.129762102668233
3552298,0.446427622506846
3552299,0.602993773622776
3552300,0.468837292346123
3552301,0.121272190797347
3552302,0.328210171591737
3552303,0.770361288625434
3552304,0.594880680893768
3552305,0.840881829212169
3552306,0.020529575174323
3552307,0.063527904975884
3552308,0.371647459248119
3552309,0.240818111824288
3552310,0.720574809292765
3552311,0.813477839858535
3552312,0.036368990662277
3552313,0.018587451356366
3552314,0.931507794641272
3552315,0.165278836197968
3552316,0.598397189174808
3552317,0.82198042540987
3552318,0.672743307081483
3552319,0.145957373251722
3552320,0.483543370964544
3552321,0.871513983233948
3552322,0.618790650509015
3552323,0.596848930621818
3552324,0.864555055281686
3552325,0.676789449880224
3552326,0.545778821902283
3552327,0.62715831394537
3552328,0.705172254418197
3552329,0.146199321985116
3552330,0.639134497248836
3552331,0.804585023620819
3552332,0.677641012352524
3552333,0.701881503400726
3552334,0.538706924569771
3552335,0.158746879373691
3552336,0.178277898302547
3618693,0.654293101379416
3618694,0.647706760179268
3618695,0.745380985692619
3618696,0.946608418796107
3618697,0.075908802137048
3618698,0.128352160251906
3618699,0.656684092964632
3618700,0.894287426612448
3618701,0.461096441308299
3618702,0.37850265365358
3618703,0.645895989211695
3618704,0.135174878622017
3618705,0.082565630902927
3618706,0.545372643498887
3618707,0.080820074128604
3618708,0.081652674844174
3618709,0.845145855753274
3618710,0.219582063608651
3618711,0.179440918347997
3618712,0.873317885135371
3618713,0.570475451317109
3618714,0.0160055359804
3618715,0.13316617668946
3618716,0.686900634019384
3618717,0.729278414692003
3618718,0.278920723053016
3618719,0.885228171922929
3618720,-0.00774942737555
3618721,0.296289082430216
3618722,0.38990055052798
3618723,0.183616349102423
3618724,0.90672257595715
3618725,0.463715808568956
3618726,0.093772947076549
3618727,0.171649106243449
3618728,0.735936136197679
3618729,0.597114419029402
3618730,0.233261678881578
3618731,0.896505218317668
3618732,0.253587096945163
3618733,0.112108044292314
3618734,0.230643171168038
3618735,0.396189586707333
3618736,0.477671963207389
3618737,0.183363493374808
3618738,0.430722733970277
3618739,0.386788605302936
3618740,0.34165206247092
3618741,0.434128318920536
3618742,0.076879755429494
3618743,0.374772386870111
3618744,0.547427487955632
3618745,0.139728017669977
3618746,0.702193648799942
3618747,0.149020288090579
3618748,0.81654081404526
3618749,0.222117711210582
3618750,0.09258958421073
3618751,0.937714905646133
3618752,0.082304380498479
3618753,0.851860419248617
3618754,0.712473032948077
3618755,0.656374214133326
3618756,0.73205059641743
3618757,0.150374292072669
3618758,0.252432367096008
3618759,0.001850172153144
3618760,0.678876101667814
3618761,0.141593866479926
3618762,0.648059290769409
3618763,0.482284597273738
3618764,0.267726186874791
3618765,0.364325558466146
3618766,-0.002425646748879
3618767,0.65652298306594
3618768,0.619612392986936
3618769,0.256211046134027
3618770,0.222315376807157
3618771,0.05356966950888
3618772,0.833982234133403
3618773,0.247640766694691
3618774,0.420902782700295
3618775,0.739027677389299
3618776,0.209046925483758
3618777,0.861207914688507
3618778,0.041976205469463
3618779,0.173121285232098
3618780,0.912681657672146
3618781,0.821392654257403
3618782,0.812044792485627
3618783,0.573080600351773
3618784,0.891717682932632
3618785,0.910325889328241
3618786,0.008765276678653
3618787,0.898858130673799
3618788,0.751918496486494
3618789,0.37882525610182
3618790,0.505357199835813
3618791,0.687162844678713
3618792,0.78548434902101
3618793,0.523825556453591
3618794,0.520048496018239
3618795,0.931789257637556
3618796,0.383828188789828
3618797,0.668961023202251
3618798,0.129247045655402
3618799,0.219617104675216
3618800,0.408939968647517
3618801,0.108034098943266
3618802,0.0106529508428
3618803,0.586184710849737
3618804,0.016609906671942
3618805,0.624228848376253
3618806,0.841714944892611
3618807,0.885159128062958
3618808,0.301836319405664
3618809,0.67044839523525
3618810,0.055797518917396
3618811,0.136546748568575
3618812,0.156771937056295
3618813,0.820603348131818
3618814,0.008153322382041
3618815,0.348666176551616
3618816,0.801789181113406
3618817,0.77609260427738
3618818,0.645682660273114
3618819,0.699482425525005
3618820,0.644571368403005
3618821,0.128972309378305
3618822,0.893780051612737
3618823,0.888055415194642
3618824,0.429076812183332
3618825,0.956259849272699
3618826,0.032381317576566
3618827,0.652067338484939
3618828,0.547494563678783
3618829,0.691562402006775
3618830,0.661848975006656
3618831,0.125576323912015
3618832,0.754254121586888
3618833,0.818001701158991
3618834,0.646357267318202
3618835,0.021449668075022
3618836,0.498316488868818
3618837,0.858862662427835
3618838,0.386082654823425
3685177,0.658259605075353
3685178,0.163708438021631
3685179,0.660859953860995
3685180,0.437868736906705
3685181,0.192812825445917
3685182,0.72876398475815
3685183,0.950139927657978
3685184,0.949770028002893
3685185,0.59336850100095
3685186,0.625505624479315
3685187,0.57931271128263
3685188,0.214269915875104
3685189,0.117852820137877
3685190,0.25364619097744
3685191,0.131063331495141
3685192,0.104587518586424
3685193,0.220497810470501
3685194,0.561918253246912
3685195,0.773172567640038
3685196,0.80452255477726
3685197,0.592471378048812
3685198,0.370712382635773
3685199,0.129594765671796
3685200,0.748521651447053
3685201,0.120026863478726
3685202,0.304209510608667
3685203,0.237833945083025
3685204,0.10392594932061
3685205,0.833428047875986
3685206,0.299557174713652
3685207,0.914690757479588
3685208,0.90607862469082
3685209,0.470289151853601
3685210,0.145382781446591
3685211,0.137883818724181
3685212,-0.004149629918754
3685213,0.610399600114226
3685214,0.34709701587996
3685215,0.721940363532465
3685216,0.299786992319987
3685217,0.091027132999147
3685218,0.209698001847439
3685219,0.750754543661735
3685220,0.349453657551666
3685221,-0.019782577003009
3685222,0.376045218346137
3685223,0.811094661575383
3685224,0.324408110662748
3685225,0.893118689015273
3685226,0.07655449585479
3685227,0.116042379546861
3685228,0.517870239206697
3685229,0.921984515382709
3685230,0.645965350876417
3685231,0.13471333171516
3685232,0.632848611462864
3685233,0.036623743757192
3685234,0.730903781365309
3685235,0.906215645753905
3685236,0.111279567715719
3685237,0.845825801396697
3685238,0.476242380272551
3685239,0.687036761452352
3685240,0.760709203340316
3685241,0.115881261908622
3685242,0.027265851822706
3685243,0.550145846727031
3685244,0.755703458219625
3685245,0.368083608164939
3685246,0.700639019148813
3685247,0.224934565650391
3685248,0.394476712793416
3685249,0.391612392999374
3685250,0.937669579031728
3685251,0.742260092165191
3685252,0.691710079252212
3685253,0.253480968698814
3685254,0.218537996708978
3685255,0.07364599606228
3685256,0.18408252690818
3685257,0.826144133785164
3685258,0.315337805409457
3685259,0.798771603851744
3685260,0.69268394657055
3685261,0.835689308303986
3685262,0.07992903132182
3685263,0.030293753382696
3685264,0.86034284764451
3685265,0.868162566055374
3685266,0.165547555651797
3685267,-0.0455957032593
3685268,0.963623018017732
3685269,0.82068616888329
3685270,0.36056439236913
3685271,0.756816701644642
3685272,0.649117571546903
3685273,0.391718245260327
3685274,0.649066503221474
3685275,0.756721430553397
3685276,0.681079253815074
3685277,0.632477626608939
3685278,0.507296789993723
3685279,0.82746293004877
3685280,0.626029347492455
3685281,0.674614465652698
3685282,0.682635094244566
3685283,0.521379322850971
3685284,0.006230410961967
3685285,0.216519380305329
3685286,0.125426592354485
3685287,0.413144073675851
3685288,0.01448196521915
3685289,0.691379688357906
3685290,0.848475248815082
3685291,0.405509364928937
3685292,0.483741992691148
3685293,0.281049003303021
3685294,0.037047294613796
3685295,0.012639320428475
3685296,0.779060422623547
3685297,0.295674327760781
3685298,0.23772547323846
3685299,0.765232038145783
3685300,0.144099130020538
3685301,0.777995977101742
3685302,0.771626007310595
3685303,0.240467495835069
3685304,0.22784767434235
3685305,0.313646943843397
3685306,0.494754470554743
3685307,0.560545028376733
3685308,0.587152880787408
3685309,0.404441742396328
3685310,0.365451813671084
3685311,0.279202010939188
3685312,0.049293054634137
3685313,0.093711836808164
3685314,0.490347198302722
3685315,0.346670185071455
3685316,0.595525962530487
3685317,0.809575668800993
3685318,0.23056180573087
3685319,0.746782834928915
3685320,0.435467822781624
3685321,0.559334153255972
3685322,0.045678402229342
3751638,0.363848752069521
3751639,0.190122100428864
3751640,0.143165961235733
3751641,0.43103373907267
3751642,0.091807727977091
3751643,0.571598236305463
3751644,0.975649159475444
3751645,0.012145310966363
3751646,0.672301104933279
3751647,0.167863302433569
3751648,0.608454806534913
3751649,0.106221804992882
3751650,0.109236521252662
3751651,0.862917898749799
3751652,0.043867283270759
3751653,0.826836091822517
3751654,0.338620474787496
3751655,0.544209508939651
3751656,0.784653333822209
3751657,0.858465449353363
3751658,0.532950569430851
3751659,0.319190001621068
3751660,0.083907431156209
3751661,0.212352388773178
3751662,0.680318356131289
3751663,0.257489218126711
3751664,0.124977310726224
3751665,0.146620130389956
3751666,0.587606075826047
3751667,0.334006080070988
3751668,0.936966564111742
3751669,0.20300432321988
3751670,0.896456190369733
3751671,0.097944668829881
3751672,0.231827863211886
3751673,0.056367969627282
3751674,0.577583457971435
3751675,0.326365750014102
3751676,0.229186753939002
3751677,0.222534599352876
3751678,0.014432320643836
3751679,0.545621713083235
3751680,0.840296250874516
3751681,0.242835409154186
3751682,0.145214466372963
3751683,0.527541510036591
3751684,0.6950078665195
3751685,0.110780184369758
3751686,0.893815729874793
3751687,0.524401094507481
3751688,0.35048951762636
3751689,0.259494354973038
3751690,0.985207064827118
3751691,0.716237199824232
3751692,0.17441339367497
3751693,0.464760799971225
3751694,0.38494519926527
3751695,0.381443238427435
3751696,0.924236435307542
3751697,0.126177892298491
3751698,0.802002091048471
3751699,-0.005580852129874
3751700,0.404146146630712
3751701,0.754686592029519
3751702,0.022718244187538
3751703,0.712407459321334
3751704,0.113686689441819
3751705,0.747167475879963
3751706,0.228900823142171
3751707,0.481723146298722
3751708,0.291581560579783
3751709,0.004655156961999
3751710,0.305777219516445
3751711,0.465545151535974
3751712,0.390870336053213
3751713,0.648255808688053
3751714,0.240938780756486
3751715,0.80802521825528
3751716,0.772710860702061
3751717,0.154801973373438
3751718,0.217369349077523
3751719,0.319806364285424
3751720,0.83610299895758
3751721,0.591498402321431
3751722,0.011392963909348
3751723,0.061011576699925
3751724,0.08947638870401
3751725,0.802794410809035
3751726,0.305210359923757
3751727,0.026685469222961
3751728,0.619104982629303
3751729,0.429771316907484
3751730,0.834290275367125
3751731,0.249213486452034
3751732,0.814543362779228
3751733,0.576965889862001
3751734,0.045207709472579
3751735,0.742978421877931
3751736,0.667265139273042
3751737,0.555107843268613
3751738,0.48125990978385
3751739,0.482663870327059
3751740,0.310748244768064
3751741,0.550724960495301
3751742,0.221407000226277
3751743,0.352110568052717
3751744,0.394975012768108
3751745,0.723929488389249
3751746,0.159016214479692
3751747,0.051261191214607
3751748,0.31812649481842
3751749,0.520615446157665
3751750,0.774853416582461
3751751,0.457031578724145
3751752,0.189124572286827
3751753,0.374857386712727
3751754,0.733446292694124
3751755,0.037464135836979
3751756,-0.0398203148187
3751757,0.817721727215774
3751758,0.191022138862516
3751759,0.00094430992686
3751760,0.792855987535674
3751761,0.174695034091939
3751762,-0.020977024851042
3751763,0.659577369659431
3751764,0.225221902409575
3751765,0.217682733181029
3751766,0.323214651098628
3751767,0.503420238987944
3751768,0.579986349601856
3751769,0.427047620162458
3751770,0.052153290850097
3751771,0.559823954863251
3751772,0.326095165393046
3751773,0.028531744653055
3751774,0.884550478783602
3751775,0.467605232113492
3751776,0.431819547633252
3751777,0.605908840352633
3751778,0.821264006926881
3751779,0.510769596044975
3751780,0.745586824074682
3751781,0.971189960390875
3751782,0.618855056541975
3751783,0.397434199876044
3818071,0.284306132450881
3818072,0.800786319649435
3818073,0.044124909163852
3818074,-0.005204367312709
3818075,0.363152329730985
3818076,0.4669273600269
3818077,0.857762881879299
3818078,0.410085427345841
3818079,0.377916025276606
3818080,0.016277492716582
3818081,0.866984922794691
3818082,0.173162516722728
3818083,0.523655331136834
3818084,0.4640873020502
3818085,-0.006421963841297
3818086,0.787964746507387
3818087,0.599933366880176
3818088,0.526992996082702
3818089,0.186806948222819
3818090,0.837876885170813
3818091,0.906844840885447
3818092,0.289462584289551
3818093,0.003172767875617
3818094,0.302503218120131
3818095,0.029215909856039
3818096,0.620491671375503
3818097,0.461997911772557
3818098,0.587512354900167
3818099,0.573530757200654
3818100,0.677525623780327
3818101,0.70194650944185
3818102,0.935057224711856
3818103,0.959531866896116
3818104,0.709367723547028
3818105,0.09290149195708
3818106,0.890259384779939
3818107,0.654388620327008
3818108,0.31547530290459
3818109,0.18787195358659
3818110,0.543929837505062
3818111,0.085945031401679
3818112,0.475491204446215
3818113,0.774237784175602
3818114,0.289379634800838
3818115,0.069754939750231
3818116,0.557951006291061
3818117,0.035786747945773
3818118,0.011209157765753
3818119,0.915762783964738
3818120,0.486652819631327
3818121,0.296245916224864
3818122,0.323342336621312
3818123,0.564442825476455
3818124,0.783815421325774
3818125,0.606999793419629
3818126,0.077198741347981
3818127,0.20130098656557
3818128,0.423540182714512
3818129,0.951923737131896
3818130,0.383334429757894
3818131,0.756973440867789
3818132,-0.020214133556992
3818133,0.332562176215498
3818134,0.643686621474196
3818135,-0.047561579356378
3818136,0.17496319205595
3818137,0.542136569572867
3818138,0.308515544170831
3818139,0.161407104681129
3818140,0.611441771082874
3818141,0.681225381861311
3818142,0.013131210383249
3818143,0.290185896447704
3818144,0.789267145140708
3818145,0.288161116037744
3818146,0.082130165591806
3818147,0.965482888533976
3818148,0.789592669064555
3818149,0.805371022644889
3818150,0.528800030588747
3818151,0.202134798923813
3818152,0.289269196608288
3818153,0.872534705895736
3818154,0.407777016239281
3818155,0.017740095379675
3818156,0.17160264955366
3818157,0.00513943030512
3818158,0.779058191936367
3818159,0.110777502220213
3818160,0.887277910335308
3818161,0.646702551962538
3818162,0.51685891339176
3818163,0.834854018040199
3818164,0.212083703981656
3818165,0.533823293351651
3818166,0.583767128060845
3818167,0.032695223770801
3818168,0.458246567958425
3818169,0.619588075750832
3818170,0.508009718705733
3818171,0.017867110305878
3818172,0.349633599417486
3818173,0.215232334789826
3818174,0.825242604745169
3818175,0.204504961424907
3818176,0.400657077219866
3818177,0.246023088954425
3818178,0.918139274923272
3818179,0.197159487909793
3818180,0.067445977028096
3818181,0.367532599570386
3818182,0.493485097140778
3818183,0.70514225457929
3818184,0.394784061249801
